,success,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
215,True,170.0,170.0,1.0888888888888888,2712.280597870956,2.9941431127060074,683.1933649091392,0.08312134958428916,0.22021770314781552,6.377630069669175,11.999999974818454,7.183134098306239,3.496846895786138e-05,600.0,1238.3446538878782,546.4765904553465,195.18641559462412,132.27885134743062,425.28032642878725,226.2573788017091,377.5901383367608,235.97815312614748,236.19985912945327,235.97815312614748,336.82974585750287,0.6629575173633668,1.0759236357651762,1209.8718215101217
216,True,180.0,170.0,1.1477124183006537,2945.889505103688,3.0518365398335794,681.4969290848455,0.08405187003768143,0.21661818425154727,6.253704151126784,11.99999999768497,7.02524977958416,5.6596214674759047e-05,600.0,1401.0035394996512,597.8072921205257,202.547628657185,144.53856787189778,471.06313856770817,245.71571154585962,419.3287922181268,246.70400852020984,246.90642024240373,246.70400852020984,381.0729627439051,0.6629575173633668,1.0993081858210572,1236.167654439921
217,True,190.0,170.0,1.2065359477124185,3228.8435793044705,3.120942753991676,677.4225765178343,0.08523901768927544,0.213120118163847,6.1251012041651896,11.99999994341321,6.8623209740708635,8.933742877274247e-05,600.0,1597.2062921976094,660.7355630388637,211.36515979263118,159.54601612326877,527.1494252386872,269.28592079318213,470.51771426964564,258.55782799567356,258.7402737352916,258.55782799567356,434.4401114777497,0.6629575173633668,1.126820106336683,1267.104698929895
218,True,200.0,170.0,1.265359477124183,3580.2945714555426,3.2041585909257493,670.5740304866407,0.08681108818823473,0.2097283991005787,5.988744749095975,11.999999988748543,6.690573584616967,9.411645960899845e-05,600.0,1839.8164738130831,739.8683083895091,222.2050259634985,178.41446465325333,597.8372299129968,298.56393180048144,535.1252065573856,272.00259225896,272.16440602195695,272.00259225896,500.4300808771586,0.6629575173633668,1.1598973966357387,1304.2999794632356
219,True,210.0,170.0,1.3241830065359477,4032.213603598152,3.3084467394362633,659.7650195274281,0.08884395208324478,0.2064671470192279,5.84426019957754,11.999999966977608,6.509702036806617,3.304425309351642e-05,600.0,2150.0166732329153,843.1954650841608,235.98231952493538,203.0248941692341,689.944230048078,336.2139262132464,619.416001039609,287.327719060348,287.4679255163919,287.327719060348,584.8045351193529,0.6629575173633668,1.200880826959447,1350.3856828061264
220,True,220.0,170.0,1.3830065359477124,4642.109335761296,3.4400873858824617,644.1599601862362,0.09178348787961875,0.20339775051146125,5.682398361198452,12.000000018412505,6.308418841977893,4.5407217443016034e-05,600.0,2566.10800512468,984.78312032227,254.41098465277213,236.81396414934548,816.9278253104114,387.0281682305183,735.8594050337098,305.95581065401495,306.07342173181996,305.95581065401495,697.9813773939129,0.6629575173633668,1.2538406420363404,1409.9387828626668
221,True,10.0,180.0,0.14444444444444443,1258.7456936358226,2.9753265547190995,444.5200985902928,0.09375017860110768,0.359472747130365,8.813015086056831,12.000134608184904,10.47790285273268,2.3713334019419936e-05,600.0,192.65189361309228,261.53904558439604,145.44843500675162,59.101449797713514,142.82804254213727,105.34192626700103,120.1333617354103,110.90497060693174,111.36759562854616,110.90497060693174,52.4013150627611,0.6574483524664938,0.9049909869592219,1140.9046105976777
222,True,20.0,180.0,0.2,1291.3717152580366,2.8874728363840294,474.14302648016996,0.09528860917672125,0.34732825700935505,8.50487954577083,11.999999998094188,10.03924378572512,9.267180073788199e-05,600.0,221.4407742017977,262.3880735104127,146.87670904218743,60.67578512302139,151.83891885925522,108.05478872061185,128.6323694115535,120.8085704244106,121.29145249266578,120.8085704244106,60.231890582888965,0.6574483524664938,0.9092501677651144,1146.2740773535172
223,True,30.0,180.0,0.25555555555555554,1330.8037608910327,2.850746773588978,494.39576330204517,0.0950441969919213,0.3374570140611338,8.308794656292946,11.999999998829615,9.763608566459155,8.058614812930737e-05,600.0,252.12349401084188,267.69025174077325,148.41564681793574,62.583345300268036,160.16808886751144,111.33259157007875,136.30244922586635,127.72591617801078,128.2115140183478,127.72591617801078,68.57759037094898,0.6574483524664938,0.9143502762686873,1152.7036853718532
224,True,40.0,180.0,0.3111111111111111,1373.8350881842618,2.822788811844373,513.303881240866,0.09466357064840736,0.3283096251709587,8.13046238168636,11.999999999068498,9.515241458114613,5.064642273952892e-05,600.0,284.8994753839179,274.21117716055704,150.06060537397053,64.67094689582922,168.9737955468298,114.91009765541608,144.3825775974033,134.48074901031478,134.96570013114427,134.48074901031478,77.49265730442566,0.6574483524664938,0.9198587744248072,1159.6481423160076
225,True,50.0,180.0,0.36666666666666664,1420.6701027905026,2.8021669803667937,530.9717629952522,0.0941891566942295,0.3197830739171304,7.966448815592895,11.999999998874802,9.28872528426451,6.556045519746268e-05,600.0,320.01488679514733,281.89466221978853,151.81865099529884,66.94999972136917,178.33166768231732,118.80438524252226,152.94564747190634,141.11965583483342,141.6010396558792,141.11965583483342,87.04404920828007,0.6574483524664938,0.9257892311304217,1167.1245542315778
226,True,60.0,180.0,0.4222222222222222,1471.6190698800394,2.78784580230927,547.4800778623603,0.09365408913034023,0.311793768475785,7.814058441718602,12.000000001228493,9.07987298818127,9.788135881780531e-05,600.0,357.7550484512773,290.7366813454489,153.69992897856244,69.43730460558811,188.3296728398125,123.0413384673406,162.07485190547914,147.68629619813322,148.16155999233246,147.68629619813322,97.30937317874742,0.6574483524664938,0.9321670896305752,1175.1649969248401
227,True,70.0,180.0,0.4777777777777778,1527.0945771677693,2.7791389990368303,562.8725669774362,0.09308187909269842,0.30427528361711814,7.671283654457237,11.999999998819264,8.885585071429812,7.803481775628834e-05,600.0,398.45210233235247,300.77903820941583,155.71728624179298,72.1549841160217,199.06636828381173,127.65535804115076,171.86201751395075,154.21537976045968,154.68225825648025,154.21537976045968,108.37897183439986,0.6574483524664938,0.9390284576042655,1183.814990647422
228,True,80.0,180.0,0.5333333333333333,1587.5892217733624,2.7754816732444105,577.1933685403583,0.09249563820191829,0.29717244983514385,7.536349445233164,12.00000000011626,8.703181110486586,6.137521266046992e-05,600.0,442.49070687268454,312.09079995406466,157.88604758084279,75.12950159915093,210.65759135910727,132.6875089525,182.41482069819892,160.74730621003738,161.20381145999042,160.74730621003738,120.35747226937018,0.6574483524664938,0.9464165870342376,1193.1290623363232
229,True,90.0,180.0,0.5888888888888889,1653.7179524654991,2.7764833807375586,590.4712744166903,0.09191430139553217,0.2904384494108775,7.407786354285716,11.999999999403068,8.530472470971167,4.472093331496457e-05,600.0,490.32680944331287,324.77886166919546,160.22509876213817,78.39386996203382,223.2405030834554,138.1890461084077,193.8600655582713,167.32220321664954,167.76658164046668,167.32220321664954,133.3688921685811,0.6574483524664938,0.9543862556795542,1203.176269251531
230,True,100.0,180.0,0.6444444444444445,1726.3048292838846,2.783004699316928,602.4285999284175,0.09130023876543741,0.28405772433119275,7.2867394212312115,12.000006608934124,8.36881418093582,7.374806340669199e-05,600.0,542.500310008618,339.06670436890835,162.7542650594362,81.99213751618711,236.91046564036424,144.22855815057056,206.2783080088469,173.84887957845828,174.27922292595838,173.84887957845828,147.5600843223441,0.6574483524664938,0.9630129251098155,1214.0517443324013
231,True,110.0,180.0,0.7,1806.0576608705455,2.791746785502002,613.894840896674,0.09082065225790967,0.2779280591873269,7.165377729108307,11.999999999338435,8.207652239574081,5.630134263114235e-05,600.0,599.6706790885319,354.92143428811755,165.5095987021288,85.96345221382867,252.05337794457066,150.8652959017198,220.04558772147334,180.7431521649633,181.1587404498062,180.7431521649633,163.1104247120807,0.6574483524664938,0.9723530103843802,1225.8266089516956
232,True,120.0,180.0,0.7555555555555555,1894.323994517618,2.8058584853662536,624.0257550623788,0.09033514007293637,0.27208753858410895,7.04953312179094,12.000000000396676,8.054662753133213,8.180856020206906e-05,600.0,662.6259155619688,372.81053572187346,168.51665479595866,90.37993324628403,268.71623436480337,158.2112897245564,235.1835269305022,187.674394530178,188.07364308481138,187.674394530178,180.23424903285547,0.6574483524664938,0.9825312961143081,1238.6581766519146
233,True,130.0,180.0,0.8111111111111111,1992.447118525203,2.8243729993763598,633.0697175838302,0.08990698285745756,0.2664869703659347,6.9360975596165435,11.999999851015644,7.905646250105193,7.75305314874221e-05,600.0,732.3479840428759,392.9725172495118,171.82029305441017,95.31512932073723,287.2576548123631,166.37856681455514,252.0283675099542,194.8161657162284,195.1979555083662,194.8161657162284,199.1986516596622,0.6574483524664938,0.9936624187700508,1252.6909674112298
234,True,140.0,180.0,0.8666666666666667,2102.1886866956925,2.847479658638083,640.9841762105608,0.0895492108195161,0.2611032811023142,6.824266802462201,11.99999999930722,7.759495955808611,6.574876286241779e-05,600.0,810.0539747106683,415.80445573347197,175.47271306598543,100.86565174665137,308.04608722760094,175.51392033151006,270.9182012166698,202.2240127374685,202.5873386783096,202.2240127374685,220.33468112130177,0.6574483524664938,1.0058972861274893,1268.1152277401138
235,True,150.0,180.0,0.9222222222222223,2225.793786350161,2.8754857753432486,647.7109410302045,0.08927627442577611,0.25591546098760626,6.713240194459514,11.99999999952724,7.615132929318708,4.8055697725110665e-05,600.0,897.2856464898232,441.8194155239862,179.54028695352935,107.15536960452431,331.55283020963935,185.8044388284724,292.28561169047026,209.96396649658013,210.30792138879795,209.96396649658013,244.0616958452319,0.6574483524664938,1.0194256171407625,1285.170132649825
236,True,160.0,180.0,0.9777777777777777,2366.1564097447526,2.9088431289017946,653.169967760039,0.08910490868339908,0.25090491347493,6.602210373868688,12.000000938909807,7.471491456395879,5.620492419858539e-05,600.0,996.0237218342988,471.68678262824596,184.10832735688606,114.34507491966608,358.3885207763016,197.49126002742287,316.6913090316437,218.11480123627078,218.43856064433476,218.11480123627078,270.9184523389293,0.6574483524664938,1.0344879614556715,1304.1589384201786
237,True,170.0,180.0,1.0333333333333334,2527.107273565466,2.9481780232328845,657.258216971062,0.08905615741703107,0.24605409902893485,6.490280106370915,12.000000001513225,7.327411700867481,6.749905060692642e-05,600.0,1108.8763404010215,506.30035599321656,189.28969104002428,122.64910191178797,389.3679829141481,210.89364101326612,344.8840295497912,226.77676657438184,227.07957306295896,226.77676657438184,301.6143645890778,0.6574483524664938,1.0513977693283014,1325.4768057185338
238,True,180.0,180.0,1.0888888888888888,2713.861640396394,2.9948315805328822,659.721187352549,0.08913365863917554,0.2413515693533462,6.3772844917302045,12.000000005419194,7.182692612618863,3.547810814445203e-05,600.0,1239.3527501801893,546.9194512380694,195.23398246538625,132.36141286298567,425.5512897245867,226.4461177372387,377.8334653537262,236.00716290966747,236.2882166072127,236.00716290966747,337.1039480490115,0.6574483524664938,1.0705749394124109,1349.6530926456458
239,True,190.0,180.0,1.1444444444444444,2933.468992344783,3.0488332144005548,660.6579104675462,0.08943293775689078,0.23677357181490413,6.259943879427538,11.999999998645212,7.033178569845792,2.792673566890854e-05,600.0,1392.2915273670312,595.141288176499,202.15774916058749,143.88371221592456,468.6094714020095,244.73614231969464,417.09007715541367,246.14808298949202,246.40684559409274,246.14808298949202,378.7032954438325,0.6574483524664938,1.0925716577053488,1377.3839293943681
240,True,200.0,180.0,1.2,3196.342383301568,3.113142157567582,659.5034491232182,0.08994327936210059,0.23231971866456474,6.138998174210413,12.000000000400215,6.879882703202404,4.290932753343717e-05,600.0,1574.6337425435672,653.5451173960957,210.35639688006876,157.81367700300143,520.6618885682722,266.6314269538347,464.5925695526401,257.23951273793483,257.4752122308698,257.23951273793483,428.30037797185025,0.6574483524664938,1.1181929014446867,1409.6841351783787
241,True,210.0,180.0,1.2555555555555555,3517.91164088969,3.1895318705752924,656.0519021790615,0.09077986298859504,0.22797832104165705,6.011229186872224,11.99999999592086,6.7188231601321275,9.132583140859044e-05,600.0,1796.7735917780392,725.8105192851342,220.2895948855858,175.04749139589092,585.2233431013362,293.4177425789802,523.5904498520108,269.72010801276605,269.93206201753617,269.72010801276605,488.72241696362664,0.6574483524664938,1.1485988951063408,1448.01638252478
242,True,220.0,180.0,1.3111111111111111,3922.9641280150436,3.2824661299069318,649.5974359361744,0.09203621376990921,0.22375301367762138,5.8748467110191935,11.999999989941125,6.547896606239959,8.98261738111661e-05,600.0,2075.2184032052005,818.034916713589,232.6793762235185,197.0409095398436,667.7559978981088,327.1606245770826,599.1182151954829,283.98546982209837,284.17280513353785,283.98546982209837,564.4594056718145,0.6574483524664938,1.1856108590260197,1494.676648639827
243,True,10.0,190.0,0.1415204678362573,1255.3991777520087,2.9527468611326593,378.2326793390665,0.13327308762454407,0.44891045528290474,8.76719249195972,11.99999204358559,10.412236516057035,1.9746315052556607e-05,600.0,191.40468406650382,259.66068503509734,145.38919238477317,58.940172583033984,143.19283840332227,105.16673180699748,120.56959864636367,112.30825950118408,112.88796650280145,112.30825950118408,52.06207406608903,0.6523039704102016,0.8994076637861982,1263.3505005450018
244,True,20.0,190.0,0.19415204678362571,1288.0287646590994,2.8922304590592263,401.5200610258326,0.13178626962284515,0.43181501910188774,8.525810698448717,11.999999998378314,10.068826156382094,3.653962625895373e-05,600.0,218.59221621750757,262.18667954602205,146.74160568996714,60.51430800719227,151.07405151435722,107.87701239632553,127.92243551078555,120.09973825128978,120.69384204276157,120.09973825128978,59.45708281116205,0.6523039704102016,0.903671041468493,1269.339042277308
245,True,30.0,190.0,0.24678362573099416,1324.981332552789,2.856214474892364,421.94967435436723,0.12903814291238325,0.4161828487768632,8.33750941979166,11.999999997712948,9.803804990321309,6.647630822804372e-05,600.0,247.4479444195415,267.052295156171,148.1878946083985,62.30135166912791,158.91812120865924,110.94694430483906,135.1497029837763,126.68068937108305,127.27869297761126,126.68068937108305,67.30584088211528,0.6523039704102016,0.9084560286427523,1276.0602613474834
246,True,40.0,190.0,0.2994152046783626,1365.1168363557902,2.82795392635329,441.6192333475633,0.12626394376253008,0.4017107527417403,8.164907211489314,12.000000002243405,9.563043827082316,8.53180364855457e-05,600.0,278.1503986309038,272.9993764766207,149.7287993581557,64.24749866641373,167.19318431872136,114.28185817097115,142.74919795827049,133.1396631442821,133.7379393509446,133.1396631442821,75.65690842760583,0.6523039704102016,0.9136030573090324,1283.2900210034009
247,True,50.0,190.0,0.352046783625731,1408.6823488477635,2.8072520597650863,460.35278105835675,0.12345329841888573,0.3882930219641976,8.007385297471759,11.999999995242908,9.34509242084089,8.952693478135121e-05,600.0,310.90547794104117,280.0509908472651,151.36936273188422,66.36597919497754,175.9228882482449,117.90237213700517,150.74033357938768,139.42239682457293,140.01730606942377,139.42239682457293,84.56628999996319,0.6523039704102016,0.9191331936837801,1291.0579118480364
