Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
501,210.0,80.0,2.713888888888889,109.88420761542928,6.023961715431342,11.992012761522886,2.498302711823613,2.0987020737474693,1498.6022332665048,0.7178994882915527,9.661961485394756e-05,0.2119686207021121,21.944781299366113,0.0267439533310783,42.11154205668067,8.782938141619557,83832359.67180671,600.0,8256.045210954879,184.32069513498695,219.34674598003608,6.172848239117821,5.007304748970241,474.3264713964245,2.6093608129459844,6.865899724662127,8.984669854719618,6.865899724662127,1403.5276858623292,0.3157602416945057,0.0110881511655129,0.4992447819968781,124.32360058360756
502,210.0,90.0,2.422222222222222,119.75672970986344,6.04789510232694,11.98403496589102,2.4966074302518417,2.0974056819572913,1497.2061190309282,0.6157454326762267,0.0001137860626921,0.2388345925722579,21.531097059517364,0.0314829007439065,40.31104165402831,8.759433978327495,69039437.911847,600.0,7413.266632194582,184.7034771398717,224.1650736800765,6.618953834594814,5.5620356630610015,472.46433033481327,2.970817046547247,7.492930507458589,10.548230812615664,7.492930507458589,1260.2553274730788,0.3106646940711991,0.0108561907113284,0.4625399908739044,145.77880215883954
503,210.0,100.0,2.188888888888889,1072.2812772862312,29.999999999999996,7.086443031358868,2.074387178131313,2.1,107.90073739659574,0.9002808417784092,0.1123734779044372,3.677689387486212,9.305376592509193,3.503569769159837,11.193326804510733,0.4623037278679209,202748.1173184342,600.0,367.1523728731261,125.79319933492356,379.43620690585584,50.17509968592562,115.2324429458788,21.884710454592614,95.79647731308256,97.1810033285782,54.23925607889106,97.1810033285782,62.41590338843144,0.3062221961373236,0.0106543620044404,1.931266091910882,751.4536295922627
504,210.0,110.0,1.9979797979797975,1509.2540013217542,29.999999999999996,8.164681598733793,2.2614568404528588,2.1,101.25805004253756,1.0472400697738855,0.1765229158240536,4.310846755636353,8.67854265284354,3.176289345736191,10.285629148443784,0.5682272422456691,117977.640710034,600.0,522.5537152577687,188.2168894774641,470.6821927435385,71.27993784267908,173.9063874770777,33.39481808821486,146.7342424600351,115.09011467594848,75.03455112470147,115.09011467594848,88.83413159382066,0.3022946315778005,0.0104762435452845,2.2080266439336222,1039.560456092375
505,210.0,120.0,1.8388888888888888,1543.6682590623186,29.999999999999996,7.884277535806797,2.204421399298176,2.1,138.5775927731694,0.9000378375094593,0.0921409420523292,3.4362732578991184,8.415896564852499,2.920810042372059,9.913827478892737,0.4835557716112273,96275.7919740358,600.0,521.9454798970846,195.1893329891599,463.848069098987,72.96878297246487,183.4229124807897,35.50375506066,155.7086062218554,123.88451703193331,73.35669403643628,123.88451703193331,88.73073158250439,0.2987825682119003,0.0103172219017609,1.8138678776768755,1016.3147132473756
506,210.0,130.0,1.7042735042735042,1811.5900593443664,29.999999999999996,8.309600361152631,2.224738452704787,2.1,147.5839064902449,0.9000000004588938,0.092590284798457,3.4954557589727058,7.927909906289861,2.699616470978772,9.235761783552874,0.2165473377227229,55191.80937055502,600.0,610.7640306311373,237.2744997734721,512.2412793626607,86.23962060284737,228.50790192596455,43.78045613755396,196.14950036611617,142.7428293112993,83.60735805311,142.7428293112993,103.82988520729332,0.2956121959151543,0.0101738787537909,1.761514355058578,1158.331754739545
507,210.0,140.0,1.5888888888888888,2150.0100577983144,29.999999999999996,8.782371006404148,2.323661731652527,2.099999999999996,176.78151359559862,0.9209874357901464,0.0749018090179553,3.1426111489600252,7.648535335370046,2.498550179546486,8.854751665612428,0.3892972092897224,19716.515753858115,600.0,726.586549706837,289.0316002974306,571.5130579043437,103.29436097682668,281.1008857938804,54.905626901663176,242.8086228717078,155.29124598652032,97.0436403226868,155.29124598652032,123.51971345016229,0.2927273157733616,0.0100436157315674,1.762947581035178,1344.483700942746
508,210.0,150.0,1.488888888888889,2411.880282316914,29.999999999999996,9.099524039751303,2.3161762335565816,2.0999999999915504,181.66482017277264,0.9000000100837559,0.0774534559227266,3.2765732775029752,7.260061042654326,2.3381880813850566,8.333308376662618,0.0684227744936887,4568.392700928734,600.0,812.9669898548606,333.2529348091821,616.5525053248967,116.69773841257108,332.2121216538855,64.06811587534897,289.42650065265445,175.33347463559937,105.97014869322813,175.33347463559937,138.2043882753263,0.2900842134563764,0.0099244147624346,1.6769859218379126,1468.1553291861694
509,210.0,160.0,1.4013888888888888,2690.174070924906,29.99999759405915,10.43318124666876,2.4863930488320967,2.099998939283701,211.64038705176776,0.8822867097401738,0.0595456101923013,2.999999028851761,7.362876645206715,2.1879746965844924,8.47038825894559,-0.0212033095563555,9.560336577978468e-05,600.0,867.070294126434,370.4546313461878,721.5338697611802,131.12505338847004,365.36997705594166,71.44018975075922,317.59749242708074,169.70440320896367,110.57258994876705,169.70440320896367,147.40195000149376,0.2876482593216056,0.0098146793988212,1.5379261069387695,1531.917952403186
510,210.0,170.0,1.3241830065359477,2624.3062969769803,29.999999992023035,9.931940625697246,2.421810764819192,2.1,224.8675895798215,0.7624054026986035,0.0508638682808165,3.0000018049008785,7.2750660965022815,2.062883850519456,8.35327289890235,2.543612051653099e-06,8.009649498498764e-05,600.0,847.6135284825388,363.9428917336471,685.0470308169283,127.69389627934822,360.7261105488373,73.06800787406522,314.1650379124838,174.49637377285495,106.62626381165914,174.49637377285495,144.09429984203155,0.2853915842792934,0.0097131265154286,1.3136955844253864,1477.245425980621
511,210.0,180.0,1.2555555555555555,2652.762796664661,29.99999999999998,10.34208985586712,2.4776717725137187,2.088655586471366,239.3884387826192,0.6874208386906242,0.0452209990685002,3.000000000000144,7.385012381331419,1.949067546159051,8.499987554682319,1.673505778398976e-10,1.8191877651101892e-05,600.0,845.2312014211426,366.56269081544417,711.7981571605083,129.1750124613074,359.2089843167471,76.25155140837556,312.0901977325078,168.52454622111574,106.27782279636293,168.52454622111574,143.68930424159424,0.2832914490339797,0.0096187104230076,1.155370046886718,1456.5526424396394
512,210.0,190.0,1.1941520467836255,2686.3264367581273,29.999999999999993,10.389913886039578,2.4841126316983004,1.9890774576540955,265.3379710476559,0.6247710098447167,0.0452206972867952,3.000000005156774,7.36159686858776,1.846485043942584,8.468677918571835,4.546407694761001e-11,5.0459508205207686e-05,600.0,863.467865707144,373.4317089299176,718.5096162145544,130.92434939214905,364.9108318088965,81.3315032017776,317.2072975956502,169.7729573811701,118.413697100825,169.7729573811701,146.7895371702145,0.2813290735560187,0.0095305684689583,1.04782301101237,1471.8217097155248
513,210.0,200.0,1.1388888888888888,2735.422698382174,29.999999999999996,10.40803969221308,2.48654991030998,1.9045562737004087,291.6935780962699,0.5741610670830308,0.0455836882580988,3.000047096267938,7.31057091402373,1.7541593797693682,8.400568617572716,4.165272571299283e-09,2.857730491642656e-05,600.0,893.1407813620534,383.5094839176782,725.2898872205111,133.48789165642302,374.1736084024389,87.66598830872842,325.62351703908286,172.5370542263865,132.25536644642133,172.5370542263865,151.83393283154908,0.2794887799647769,0.009447981251428,0.96834637695678,1507.130276277367
514,210.0,210.0,1.0888888888888888,2792.590781569371,29.999997599924228,10.335884263283992,2.477072471280403,1.8097186039465485,322.3497138496427,0.5316649503438091,0.0473366139462742,2.9998511689982643,7.221788525348899,1.6705200415084414,8.282449350028463,0.0014259577046722,1.433284226723108e-09,600.0,932.449283229004,396.0529548724519,727.608721360748,136.47978424842648,386.6896367523384,95.17130610367548,337.1696781411376,177.49338365175893,151.43851985697322,177.49338365175893,158.5163781489307,0.2777573537168241,0.009370343000153,0.9080498068674406,1558.1466520895517
515,210.0,220.0,1.0434343434343434,2877.7966584645797,29.999999999999996,10.50835087264699,2.5,1.8016085761039384,339.20304279966905,0.4992108635733556,0.0452221681980816,3.0000000007985923,7.185592132368321,1.594691628688826,8.234432665130495,0.0,6.691253323722126e-05,600.0,977.4750071993057,411.6262402386902,747.7509965252858,140.95259450944226,400.4954087918817,103.58518745767802,349.48329478130165,179.56942042903356,158.76480271633716,179.56942042903356,166.17075122388192,0.2761235599329523,0.0092971391741992,0.859645806886189,1618.918484593013
516,210.0,230.0,1.0019323671497584,2962.1675901431154,29.999999999999996,10.50835087264699,2.5,1.7612609952621496,362.7451527029823,0.4701357090780898,0.0452222781802968,3.0000000009988304,7.096291819138454,1.525357210052654,8.11631551659268,0.0,6.002609239222265e-05,600.0,1030.4737937729667,428.898178084008,757.4060502079835,145.39731572892316,417.4247149975219,113.1203477980342,364.9645684778241,184.8340173066516,173.52641505088368,184.8340173066516,175.18054494140432,0.2745777719690394,0.0092279292756577,0.8215748930860498,1691.075127813689
517,210.0,240.0,0.9638888888888888,3056.4166266607344,29.999999999999993,10.50835087264699,2.5,1.727724432650299,385.86400312814874,0.4455119477643915,0.0452221184147139,3.000000003518607,7.000532306575771,1.4618006597251287,7.990196461288197,0.0,5.8714890703929e-05,600.0,1089.69494716424,448.2596879002757,768.0890406034208,150.38061355703593,436.5977461156443,123.6775657514097,382.5208355600273,190.71499045104792,188.94302794746488,190.71499045104792,185.24814101792083,0.2731116825160376,0.0091623334946327,0.7905823948061337,1771.8611807710774
518,210.0,250.0,0.9288888888888888,3160.068418824299,29.999999999999996,10.50835087264699,2.5,1.6996016960873124,408.5924608036913,0.4245078773922616,0.045217904301042,3.0000000218332885,6.899750635419638,1.4033286337102997,7.858062735799095,0.0,6.593847995194711e-05,600.0,1154.809435972699,469.6643313766977,779.7199483440166,155.88282338211036,457.99748219916734,135.2639649552898,402.14344490123847,197.18267891350257,204.9971990085345,197.18267891350257,196.3176041153588,0.2717180762722451,0.0091000222099374,0.7649834209733757,1860.3390888110569
519,210.0,260.0,0.8965811965811966,3290.2776251258533,29.26002016791128,10.774104882945082,2.5,1.6726902329791695,431.7728437990434,0.4189881759408779,0.0452162667530141,3.000000014679368,6.7793510136075215,1.349354454996983,7.701006012952546,3.5433700418252556e-10,8.581053837238672e-05,600.0,1223.910939241109,495.59507704550913,807.9544610167541,162.82641122025802,485.3381420318264,147.3679818591816,427.2529614431984,205.30750303591628,221.7169418253644,205.30750303591628,208.0648596709885,0.2703906491655534,0.0090407076468321,0.7409229162904386,1948.856197030321
520,210.0,270.0,0.8666666666666667,3429.3974395125565,28.51554745237136,11.055390982793035,2.5,1.648416381435866,454.9821319777959,0.4155268744176687,0.045219413801767,3.000000001548744,6.657697592944336,1.2993783640877166,7.543186143146452,1.3526957332032907e-10,3.930707976564271e-05,600.0,1297.2235251185634,523.497802836085,838.3992082586775,170.28317283507982,515.102614926059,160.29036421831808,454.63513354080754,213.98833333924415,239.116718278628,213.98833333924415,220.5279992701558,0.2691238631969054,0.008984137183982,0.7196246952278461,2041.2380622144071
521,210.0,280.0,0.8388888888888889,3575.390237510327,27.847389675910748,11.320649075071213,2.5,1.6268041279774237,478.10167444887946,0.4124900103452789,0.0452203394550096,3.0000000007383436,6.537088729074219,1.252971993965911,7.387576813673251,4.4487080685939866e-11,3.524822053820713e-05,600.0,1374.9595798038808,553.1197021434958,869.1674005782585,178.14949200587574,546.9392241241114,174.11484297613785,483.9733416907203,223.09802566102897,257.16233846460096,223.09802566102897,233.74312856665975,0.267912828846011,0.0089300879354779,0.7008928615121806,2138.0988034979914
522,210.0,290.0,0.8130268199233716,3728.457085463207,27.24623050767414,11.570427185873884,2.5,1.6074748768583755,501.1310391329056,0.4098427590017307,0.045220764208738,3.000000000504541,6.417679132698148,1.2097660631439582,7.234344069308754,2.2211565919860732e-11,2.9051353390516327e-05,600.0,1457.2310022107256,584.5359519584242,900.2544196848871,186.44110153991133,580.9665781616717,188.8763716298612,515.3828805683919,232.6491261854359,275.8616812949937,232.6491261854359,247.72927037582335,0.2667532090223634,0.0088783623287958,0.6843425958445964,2239.3895106732907
523,210.0,300.0,0.7888888888888889,3888.827224671456,26.70418595940089,11.805285008162167,2.5,1.5901368654739223,524.0639038154284,0.4075560415598692,0.0452209728135452,3.000000000044067,6.299588607034372,1.1694405276963489,7.08360621533424,4.74045691589708e-10,3.353366437591497e-05,600.0,1544.167403164928,617.8290571653101,931.661007398912,195.17554776818605,617.3144735719784,204.6114955269044,548.9897527410707,242.6559391640545,295.2160030255174,242.6559391640545,262.5084585380378,0.2656411400175295,0.0088287844680633,0.6696628407407748,2345.0860393962084
524,210.0,310.0,0.7663082437275985,4054.760807968712,26.270877181617458,12.0,2.5,1.5747918226814162,546.8094884704656,0.4045365984850277,0.0452202599586677,3.000000000359584,6.184256325291616,1.1317166396986518,6.937150467846574,3.552713678800501e-15,1.8830206576241987e-05,600.0,1636.0640432409195,652.7872279086823,961.6513196340034,204.2625565636997,655.6585941281324,221.42252049516688,584.4994752185889,253.00990121163667,315.22011845995354,253.00990121163667,278.1308873509563,0.264573165990587,0.0087811971219915,0.6567901695611483,2455.8967398058403
525,210.0,320.0,0.7451388888888889,4214.559079816653,26.195607226882984,12.0,2.4959697819513846,1.56243677983689,568.9119075169808,0.3957439274877349,0.0452196283024908,3.0000000003280327,6.0704777051533645,1.096350494680177,6.793396700392404,1.2292062478991284e-08,2.7932223512629872e-05,600.0,1734.4147625688515,688.0585955928436,979.0309906123116,213.0600161371122,694.2714040838697,239.73927220980775,620.3905447731632,263.8309821368403,335.8802211274626,263.8309821368403,294.8505096367047,0.2635461843136819,0.0087354592127489,0.6465158594928742,2575.9605671612194
526,220.0,80.0,2.838888888888889,1582.922176745609,29.999999999999996,4.0,0.8,0.7999999999999999,1482.7833275090989,2.0765809947928258,0.1092261239448523,0.5620061393145248,3.3495706795929534,2.198695910160278,3.5529077479160707,-3.739197656598156,6263001.526047414,600.0,2683.434565977231,365.69319301882905,361.4937507498327,74.89962129651144,472.5746455775547,134.81506917079332,445.52864556476567,964.5658545830786,1444.855354857943,964.5658545830786,456.1838762161293,0.3157602416945057,0.0110881511655129,11.665790517075736,2905.0540597258155
527,220.0,90.0,2.533333333333333,409.77861252312016,6.750978454601503,11.749673848466166,2.44680569279906,2.059322000375752,1456.1929234815789,1.887504896126865,0.0003634598322341,0.2501025316906595,15.088882465416148,0.1033781274312472,21.357408987752247,8.087400609525933,53693298.26079316,600.0,6613.55623220194,189.83968623117644,314.404905703379,19.548890791102423,27.157651566465336,404.0400152047439,19.186719360860412,26.69332151090038,30.725945783828745,26.69332151090038,1124.3045594743296,0.3106646940711991,0.0108561907113284,1.29884869141455,409.35834772307857
528,220.0,100.0,2.2888888888888888,941.0348040143272,29.97636481291206,5.578197156716507,1.6499427902669026,0.801877242701328,382.6929759878368,0.7907100533632947,0.399876422510037,2.7155660745140153,8.122090683793338,2.9316777253428277,9.503635447113876,-0.5173839817481571,322872.21469062497,600.0,425.9686627348953,117.173155769278,322.1433471642503,43.96809518325849,115.8611545537222,24.88879412950143,99.01840293128105,134.8094102032906,354.0014528063475,134.8094102032906,72.41467266493218,0.3062221961373236,0.0106543620044404,1.8378523703227103,715.1064475881002
