Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
478,200.0,100.0,2.088888888888889,4971.555434757707,3.562220711292568,523.9095197934284,0.1291895021611792,0.1421238747308862,5.685480598872828,11.976302143275356,6.312238637790338,0.0014643841145475,600.0,2784.927411168314,1067.8691840971453,263.47445170198205,255.32265506237337,874.4301116326632,415.13970278250184,787.6057481404173,305.58562974657184,305.57379821383637,305.58562974657184,1041.5628517769494,0.7178013163190394,1.336320063692941,519.9607482185122
479,200.0,110.0,1.907070707070707,3612.9120577384706,2.9905444623467003,652.0755527005921,0.1220176188853308,0.1496088987031031,5.607923299815917,11.999991492919088,6.2162761120984875,5.218537750049846e-05,600.0,1875.982778913908,730.8414488914634,225.9171457756653,180.1779081021665,644.2513323705882,301.11501418081326,581.2019917691246,315.09328865844174,315.1037477526161,315.09328865844174,701.6175593138015,0.7074332496076273,1.2073867389210895,568.4494398838539
480,200.0,120.0,1.7555555555555555,3003.4918237606835,2.813428344544562,746.2479598719812,0.0988837784058799,0.1515754454834596,5.767471160399994,11.999976328867469,6.414035504176987,6.503174343359963e-05,600.0,1454.744832041201,594.2125168952882,206.96260041360568,147.57993863674068,520.7640819052455,250.35041939242103,468.2686620310616,295.9627315338401,296.004110913844,295.9627315338401,544.0745671834093,0.698172701799541,1.1401931013584,638.8530493951044
481,200.0,130.0,1.6273504273504271,2637.6678309737504,2.6734758628352338,796.2986629671558,0.0935486688706667,0.1619166519525219,5.839623398508717,11.99999541125216,6.503916308448861,7.418679332458014e-05,600.0,1201.0096912845247,512.6725840791167,195.6050591970983,128.38910958857622,451.68457809237145,219.89101665451477,405.5507029737312,287.8391461664043,287.9232787869666,287.8391461664043,449.17762454041224,0.6898218409330498,1.0951792156536932,720.1649302371059
482,200.0,140.0,1.5174603174603176,2392.372047123471,2.586760495664744,819.7541706062309,0.0913695810221079,0.1750241941480636,5.922659482957484,11.999986115033815,6.607704125391625,4.664317305277975e-05,600.0,1029.5447938836446,459.4243280979684,187.7164149148861,115.69333980770963,403.9354371136053,199.48348707086055,362.0579859092405,278.86792782164736,279.0075799180198,278.86792782164736,385.04975291248303,0.6822302202470819,1.0620496316236467,809.955119863401
483,200.0,150.0,1.4222222222222225,2215.947802986518,2.527593434638125,822.613418569041,0.0922197004828964,0.1911959046461227,6.003147593649677,11.999987216858086,6.708666201647817,4.827111135979664e-05,600.0,905.5995384814776,421.7964675887984,181.90584088865504,106.65290376904456,369.13098810540976,184.82354224906965,330.3112327219717,270.5374417996912,270.7474548223438,270.5374417996912,338.6942273920726,0.6752809437688733,1.0361899289071512,907.1559554339008
484,200.0,160.0,1.3388888888888888,2082.861994494785,2.4780345981615093,809.7030418764101,0.0968763582985806,0.2112630287902848,6.06302060035347,11.999988981244456,6.784000104554189,8.767837444975946e-05,600.0,811.9451332538848,393.5404177338155,177.49999481731217,99.8858123629006,343.5353649257526,173.78483421291708,307.0256430415637,264.56235890406066,264.8614406092964,264.56235890406066,303.6674798369529,0.6688815025623904,1.0151914824840298,1011.225474440826
485,200.0,170.0,1.265359477124183,1978.897128781463,2.436745722761477,779.785639054125,0.1061850422681119,0.2369228806578913,6.1105610384495685,11.999998786708836,6.843957930421215,5.030167865663922e-05,600.0,738.6461916243754,371.5922299745231,174.03375312897776,94.63204642122064,323.84868039605874,165.18376828226351,289.1451334008523,259.94716390149006,260.3567811739317,259.94716390149006,276.2536756675164,0.6629575173633668,0.9976455284574736,1121.848403188819
486,200.0,180.0,1.2,1895.458666276714,2.416913221409125,725.4841091577405,0.1214741662291159,0.2716995166979171,6.183392672171565,11.999997647083369,6.936056566778555,2.779414274672638e-05,600.0,679.3152140789571,354.5945514365339,171.11732239973873,90.43685037653992,306.54023879273416,158.30575969975388,273.27612571029795,253.08971302497068,253.6275983309572,253.08971302497068,254.06389006552993,0.6574483524664938,0.9826610963746438,1238.821813326321
487,200.0,190.0,1.1415204678362574,1828.0806620159856,2.471839798598344,634.704939263341,0.1399999999960104,0.3203160149935254,6.40899244894918,11.999999999255914,7.223228793388712,6.418185154817327e-05,600.0,629.185666474145,343.59895080976844,168.2407322982704,87.06332379146144,285.23682569102084,152.77973045808142,253.08358828245815,233.3656890887731,234.01682977719028,233.3656890887731,235.31543926133023,0.6523039704102016,0.9697634109182554,1362.175507195858
488,200.0,200.0,1.0888888888888888,1791.1965171815518,2.7957575737211813,491.29958327040913,0.1400000000309419,0.3848428547343311,7.199950956567075,11.999999999157907,8.253470817844391,8.239978860662744e-05,600.0,588.4809971551265,352.53481080341714,164.96774406524042,85.22204259069821,248.7789886329436,149.80680221649098,217.02342647276353,178.74195590465732,179.37194052624898,178.74195590465732,220.0918929360173,0.6474826308414224,0.9606574492049824,1495.163261082596
489,200.0,210.0,1.0412698412698411,1825.2376981378973,3.1477957676964192,391.3385472412291,0.1400000000183657,0.450292835733545,7.9059839285450755,11.653231681556813,9.205673342291202,5.727107795555906e-05,600.0,590.7580672600936,383.0897970173162,164.47613880347927,86.92126282272577,230.86787357962575,157.29213678460894,198.2731333462255,143.67745472331555,144.2716656939873,143.67745472331555,220.94351715527503,0.6429491768761383,0.9600793978437724,1647.4256017421394
490,200.0,220.0,0.997979797979798,1887.751537850569,3.1358722202744738,401.1280441234436,0.140000000030323,0.4617145704549963,7.768459266353287,10.793644882796288,9.01767687714245,3.6894607359288835e-05,600.0,636.5372832887938,394.5433404905947,166.62667011786306,90.05031804644817,243.00205138833505,175.73299295817577,209.33900865704624,149.73054556596483,150.43381261374032,149.73054556596483,238.06494395000885,0.6386737386238545,0.9630043185508927,1813.5672617214816
491,200.0,230.0,0.9584541062801932,1956.7808839160743,3.129020826238434,410.3043236594117,0.1400000008114145,0.4726682326282176,7.636046947366877,10.029446857043926,8.837838950916744,9.171483800334464e-05,600.0,686.610633340358,407.6903942917505,168.9712354976783,93.51819757270088,256.25574297848283,196.15120056715963,221.4094299277878,155.88616734273492,156.70822508047112,155.88616734273492,256.7923768692939,0.6346307383008328,0.9668204222789608,1990.0388667391228
492,200.0,240.0,0.9222222222222224,2032.59015605777,3.1270620349572336,418.8228712311862,0.1400000008455117,0.4832082457486582,7.508762238061917,9.349663336473196,8.66603255122081,9.781332740241434e-05,600.0,741.1608212803291,422.58213400901496,171.51534684193933,97.3417439885391,270.6957673735586,218.6919235199674,234.54679451572483,162.12840646199206,163.0784108569942,162.12840646199206,277.19414715884307,0.6307981169307495,0.971513092025064,2177.3648713644934
493,200.0,250.0,0.8888888888888888,2115.4943809038405,3.1296050619329376,426.70984097935144,0.1400000003187626,0.4933477625768465,7.386095529206954,8.744092225048313,8.501436701048798,2.8598743053879595e-05,600.0,800.4236266665225,439.2681417464248,174.26715327847035,101.54080699168652,286.4157893082357,243.517781816011,248.83963208746331,168.46709806783628,169.55362708695338,168.46709806783628,299.3584363732794,0.6271567262511659,0.9770744394965898,2376.1165570893104
494,200.0,260.0,0.8581196581196581,2205.8406931194645,3.1362959343134604,433.9959435412886,0.1400000000219209,0.5030975930354962,7.267583923206162,8.203624921451233,8.343315968143143,6.230594748581347e-05,600.0,864.664226299849,457.8112089091644,177.2357810896675,106.13737023243417,303.51774625897093,270.80434789838955,264.38417309639397,174.91311096829494,176.14410187113975,174.91311096829494,323.38442063614355,0.6236898454379385,0.9835005720526446,2586.910382289112
495,200.0,270.0,0.8296296296296296,2304.0839206954,3.146810113851777,440.72328714191013,0.1400000011726446,0.5124580325461365,7.152701686821602,7.720318791462227,8.190871615152952,5.408438121512182e-05,600.0,934.196638447515,478.3012658066961,180.43389073289808,111.15947991669256,322.1277807433978,300.7466953753279,281.29899099295983,181.4844871362021,182.86718106821945,181.4844871362021,349.3895427793706,0.6203827932843766,0.9907991924034302,2810.4330451094806
496,200.0,280.0,0.8031746031746032,2410.715785785537,3.161000412669333,446.8938688205755,0.1400000015834089,0.5214528192884124,7.041270191614781,7.287253647615137,8.043781680573764,2.645477799683977e-05,600.0,1009.3554227225684,500.8533771264126,183.87437217702265,116.63775718037893,342.36944758296306,333.55316757449566,299.6993058137774,188.1824838818433,189.72326831868864,188.1824838818433,377.4989280982405,0.6172226141958989,0.9989810869844906,3047.4276228044346
497,200.0,290.0,0.7785440613026821,2526.9428361040596,3.1177362229407333,470.4545168831631,0.1400000000338125,0.5198649972010568,6.816278214686928,6.876503514685886,7.74908434636182,9.743209285704632e-05,600.0,1095.5000282070316,520.7958124803599,188.0162799839352,122.64058620235107,370.7217863641915,370.72087275815664,326.0956679727527,202.767791021139,204.5392775523756,202.767791021139,409.7170105494298,0.6141978218534709,1.0081301491506571,3298.9267292579084
498,200.0,300.0,0.7555555555555555,2660.3748680520534,2.991467733504112,524.453055408945,0.1400000011136436,0.502538741037022,6.427088394487906,6.482740845435102,7.246388808960487,8.097331849505512e-05,600.0,1198.9236570079129,538.4342030446514,193.4544802451893,129.5715262718719,413.9315821972642,414.20355476130186,367.13112395547694,231.87636354125047,234.01547838698724,231.87636354125047,448.39744772095935,0.6112981883586321,1.018978652845485,3568.351815052718
499,200.0,310.0,0.7340501792114695,2808.957396190399,3.012424664618586,531.5434422378106,0.1400000003800731,0.5085767602067323,6.31366836407599,6.18627005097212,7.101536878859181,9.734334251850876e-05,600.0,1297.9687061321142,575.3681760816314,198.2926972156278,137.33768303400555,444.9010043310205,458.4958221281489,395.5421825031261,241.4321226363055,243.7657101754218,241.4321226363055,485.4402960934107,0.6085145695635368,1.0312364990972118,3856.0418128576152
500,200.0,320.0,0.7138888888888889,2970.2332524899407,3.036627737280815,538.0198590350774,0.1400000001013625,0.5143216132377967,6.203499693955257,5.918479300055752,6.961534901556268,5.9552396803972006e-05,600.0,1405.0835563695384,615.8240422442949,203.51033998663084,145.82303090941974,478.7996129643017,506.96111161610656,426.6635583233143,251.24055058017137,253.7712489747168,251.24055058017137,525.5012500822073,0.6058387594244574,1.0445900234581709,4162.036661233551
501,210.0,80.0,2.713888888888889,100.34833982508816,1.000000000007496,1240.243778672434,0.0764008505734965,0.1677860240234714,10.15502477232977,12.0000002860904,12.472503432391507,446350.4864834555,600.0,69.52871505227432,6.882255342589921,86.29220884231903,5.739829391253009,9.881644021048132,8.5275635323762,8.045565220249221,78.26948600648683,79.80809917316071,78.26948600648683,26.003739429550595,0.7430318383620341,0.7888845268387281,196.45065578652273
502,210.0,90.0,2.422222222222222,2773.766605679214,3.10221744968246,607.6536474532681,0.0931565404315934,0.1266323110740144,6.5152267804482875,12.868524821988268,7.359460976908447,126401.1939584448,600.0,1630.940785379467,566.5161851653423,196.3452829863905,135.49380797192327,425.7360026212874,215.56570208443597,376.8980655488731,224.80591418250052,224.80434541794924,224.80591418250052,609.9718537319205,0.7295437652903939,1.1487276907278376,362.0446881676146
503,210.0,100.0,2.188888888888889,4158.366929779485,3.321319277781219,552.0189659170828,0.1287983085154325,0.144668003887814,5.784432562093057,12.294690254866032,6.435139266066342,15150.031105336942,600.0,2360.7921038603595,870.6923699771613,240.00660148702153,209.96131706258345,718.889343966145,338.249359695939,646.1968821261273,294.02472051889197,294.01810189242843,294.02472051889197,882.9362468437744,0.7178013163190394,1.2668866989368728,492.9442981398357
504,210.0,110.0,1.9979797979797975,4138.499606576389,3.1750420924482707,609.7000667118504,0.1258243321103703,0.1507126738978168,5.567569364387016,11.99999743763263,6.1664718909279586,9.679436058479655e-05,600.0,2233.958700710693,854.3346234857422,241.3490572561627,208.8670635362944,743.3225049782624,344.9116205159796,671.1292420978845,320.20361728093553,320.2069489158317,320.20361728093553,835.500554065799,0.7074332496076273,1.254768335865093,590.7571573495014
505,210.0,120.0,1.8388888888888888,3308.205390242178,2.9109479429487477,718.2897209103492,0.1025770464287811,0.1522044468237682,5.69444079922128,11.999975920195768,6.3233458310272335,9.360937497034532e-05,600.0,1665.4812126699449,662.5412936591877,216.40741103364792,163.7851480731926,580.9535135907599,275.7406444103847,523.1732501501909,304.51302745270317,304.54609133095465,304.51302745270317,622.8899735385594,0.698172701799541,1.1696053477424413,655.3328046835891
506,210.0,130.0,1.7042735042735042,2862.4785153586463,2.9596005009071784,734.960256442351,0.0793482384691041,0.158477000205078,6.16397593599918,11.98803366377446,6.911474377914744,3.953590941677438e-08,600.0,1347.4848653921038,574.2548454575694,200.59131002541557,140.14729564716896,464.3883339389837,238.8599441987719,414.1632246377918,254.8932538771338,254.9563558746189,254.8932538771338,503.9593396566468,0.6898218409330498,1.117896481410714,735.103287243194
507,210.0,140.0,1.5888888888888888,2546.342998761471,2.649993640826732,804.6616026765719,0.0916331718602809,0.1740616901960501,5.885633620517703,11.999999998770132,6.5613787523505875,7.129918118514639e-05,600.0,1136.9438344024409,493.1620815570818,192.59982329942065,123.64570338677504,432.6370214219168,212.31040008853543,388.0804774224097,282.8196172926395,282.9460257701085,282.8196172926395,425.2169940665128,0.6822302202470819,1.0781762075636832,822.253794388178
508,210.0,150.0,1.488888888888889,2336.918208993676,2.570591640029365,814.2987849637154,0.0927681004106203,0.1899303037029125,5.951510867660922,11.999979218416591,6.643853730923747,8.266687124395389e-05,600.0,990.5257986970636,447.6807542101552,185.87738732123844,112.84336089760066,392.6596558349456,194.9000805766054,351.7413693375751,275.84150959357584,276.03685967802176,275.84150959357584,370.4566487127017,0.6752809437688733,1.0492081101866748,918.5530172535356
509,210.0,160.0,1.4013888888888888,2181.652698246702,2.515311388744895,804.7787515136325,0.0967536304575313,0.2094233043621449,6.018795760534208,12.000041292770732,6.728336098248524,7.674999204093518e-05,600.0,881.4347463547614,414.549875702089,180.77215786128025,104.90467903585122,362.4732895161517,182.01135077996645,324.2484718940565,268.9579532114331,269.2392957371339,268.9579532114331,329.6565951366807,0.6688815025623904,1.0260570785988077,1022.0486223649632
510,210.0,170.0,1.3241830065359477,2061.937750016665,2.4676103207758597,778.778992080495,0.1054696628724635,0.2342859847222212,6.067506413629453,11.999978321971126,6.789652247958346,9.004165454538924e-05,600.0,797.211092180483,389.08664052049494,176.82341051371574,98.82609583008536,339.83280930448296,172.09798120051502,303.68827072648554,264.1220647838799,264.5110554160934,264.1220647838799,298.1569484755006,0.6629575173633668,1.006944263911981,1132.3047939847
511,210.0,180.0,1.2555555555555555,1966.8329604985413,2.456680233591365,725.9283017318016,0.1179237899628433,0.2671709164213528,6.171561982260984,11.999973043598072,6.921076040095699,7.71953613849514e-05,600.0,729.3614017849536,370.02292433592373,173.43313225039333,94.02428821635422,318.69289592356677,164.2468515634466,284.1802270491086,254.1865136956746,254.69522786894424,254.1865136956746,272.7811642675726,0.6574483524664938,0.9907747141188494,1249.0504940826836
