Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
329,140.0,110.0,1.694949494949495,2120.393941071188,2.313833585652985,874.1809535010852,0.1111803573372313,0.1442419285722626,5.657969935007635,11.999998775573095,6.278162773031861,3.925328017871667e-06,600.0,842.431844133384,395.7900619834399,180.38447924306652,101.789536955356,374.76232030708496,176.7143990937045,337.7411541764158,308.91187484299684,308.90834860790716,308.91187484299684,315.06950970588554,0.03406455485404,269.7505093300048
330,140.0,120.0,1.5888888888888888,1961.696648254071,2.418301433412495,907.3204464843524,0.080026767663222,0.1450502659991935,6.093056590613943,11.999952701927924,6.821866815162173,0.0003289636268162,600.0,727.1513930303247,367.24864511693056,173.5490911141461,93.76565634712996,321.95608543599764,163.49812721203438,287.56009189362,261.63345325990684,261.6448537767879,261.63345325990684,271.9546209933414,0.0311673652726032,320.84360927578257
331,140.0,130.0,1.499145299145299,1849.5325954224409,2.3933918128655796,928.0252805798792,0.0751761973097751,0.155221376540763,6.197009980743718,11.999998770860852,6.953309077314027,8.749917012404983e-07,600.0,647.4041049483328,344.39609426083564,169.59732873415734,88.13600288902587,298.45564250656156,154.15864444392827,265.99315158544505,251.8353416435955,251.8617573113628,251.8353416435955,242.12913525067648,0.0306796847082096,363.0572741388994
332,140.0,140.0,1.4222222222222225,1763.5310088980116,2.356758930340401,944.2776822553012,0.073645970580083,0.1668253835686062,6.243151458774025,12.0000000045212,7.011845516388928,3.528872298243748e-07,600.0,586.6054627597536,326.41563969684904,166.6669708777059,83.84352960682428,282.474487531385,147.00149527110293,251.50739627335983,247.6481383570086,247.6928229288053,247.6481383570086,219.39044307214783,0.0305229357624384,406.1838395550394
333,140.0,150.0,1.3555555555555556,1695.7174900950372,2.3723503670776145,928.8549628093026,0.0712877106333759,0.1804958394290487,6.38924999808859,12.000000002692412,7.197982851384266,4.055237268233184e-06,600.0,537.421244715993,313.794802622725,164.02546830855303,80.47396068579705,265.4016497401618,141.36388205629552,235.5823187004299,235.0055564389997,235.07302575887044,235.0055564389997,200.99554552378137,0.0297089917608586,459.8731290438318
334,140.0,160.0,1.2972222222222225,1640.2733853914106,2.2899049142718537,956.7511470583806,0.0748796995117416,0.193625644691308,6.284405110861437,12.000013204296549,7.064282496104001,1.0454077687433592e-05,600.0,499.5875985803424,300.46106940994275,162.49882800309786,77.72912267464528,261.0069459966067,136.75526666761223,232.1924960243354,243.9852825003472,244.079684603848,243.9852825003472,186.8457618690481,0.0304403608276497,499.49897727846394
335,140.0,170.0,1.245751633986928,1594.6206722818176,2.298097708283508,932.5161920366866,0.075553175095692,0.2102891993028449,6.3832581056641,12.00000000832793,7.190325033024417,1.225542922747084e-07,600.0,466.5115322237799,291.9211313210367,160.71238958252786,75.47596923202498,249.81297103854405,132.96952200546184,221.77309995833156,235.5063928197448,235.6335474954432,235.5063928197448,174.4753130516937,0.0298710382528635,557.3077516976748
336,140.0,180.0,1.2,1556.702652584658,2.3339914539782782,886.6190988538046,0.0767016307001739,0.2305371861215077,6.53977486834596,11.99999999326332,7.391033263881348,4.355385013651748e-06,600.0,438.2237568165595,285.8173482210691,159.05006447600476,73.60939611510423,238.03612263771697,129.83401103788742,210.62043654870072,222.88940884680872,223.0549903429533,222.88940884680872,163.89568504939328,0.0289661610952089,624.9487714423456
337,140.0,190.0,1.15906432748538,1523.4486312569818,2.2471509013527116,902.9760170555272,0.0842335843360883,0.2481311397747546,6.385571617054644,11.99999999999019,7.193281527373934,9.79699522907471e-07,600.0,416.35588201361406,276.79252734538954,158.32513533646238,71.97607635923399,238.57670426687267,127.08062080241312,211.78771127746344,235.3128427049224,235.5249098808532,235.3128427049224,155.71709987309166,0.0299267140257615,666.8691911030703
338,140.0,200.0,1.1222222222222222,1495.226366872612,2.2337524072511905,871.1913768464631,0.0909872682991164,0.2722797939628008,6.404559449559284,11.999998906026592,7.217558094002055,2.4070068777040405e-06,600.0,396.27152774326447,271.03928161485896,157.3244975939638,70.59261137367517,233.4627976597989,124.75575888892908,207.16513083769664,233.7325351929571,233.998184975928,233.7325351929571,148.20555137598092,0.0298283177588347,727.7274603510114
339,140.0,210.0,1.0888888888888888,1470.661932842776,2.2154112811947844,833.5754324496755,0.1010560405352748,0.3011884429383187,6.404772241398481,11.999999699147953,7.217830271982799,3.6610097301654865e-07,600.0,378.9105774231919,265.8709371910826,156.49052225846967,69.39050103281616,229.61970815087983,122.73889791258364,203.7540198958949,233.71490783193624,234.0429027398449,233.71490783193624,141.71255595627375,0.0298409467580811,789.5322179996375
340,140.0,220.0,1.0585858585858583,1449.212457626599,2.1729476574834523,798.5239679113215,0.1172827728354019,0.3357262425446032,6.33731939694687,11.999999903897873,7.131681900526293,3.711512376512878e-07,600.0,364.2448906276206,260.7024341534558,155.92334396117107,68.34239810618112,228.6790939280709,120.98175134304952,203.2076693605266,239.395409566142,239.7967687063197,239.395409566142,136.2275890947301,0.0302840460278424,845.9948768075051
341,140.0,230.0,1.0309178743961354,1430.0421905398416,2.2153475247250625,698.64811293889,0.1400000000001534,0.3933134767647416,6.484048551235634,11.99999999998937,7.31941155041625,8.624963742325406e-07,600.0,349.50642936535803,258.2128690839352,154.9169066514858,67.40691414589162,220.5477302089796,119.43321952086322,195.3766611823482,227.27277359073068,227.7526317594943,227.27277359073068,130.71540458264388,0.0293581868310485,931.7053178030995
342,140.0,240.0,1.0055555555555555,1453.524456616473,2.253247880066983,680.992993143563,0.1400056174368661,0.4137998294145625,6.5345048232169445,11.28571479274626,7.384252308610172,0.000824506234327,600.0,365.5630319791104,263.8375734922943,155.59958472753365,68.5529806341234,222.4383478074932,129.13128531929587,196.84111483049364,223.29895527317177,223.86353089187477,223.29895527317177,136.7205739601873,0.0288884528185757,1032.7011302274957
343,140.0,250.0,0.9822222222222222,1481.259204955869,2.2195646294485423,708.606428304937,0.1400000000000908,0.4204010229100979,6.395089645263366,10.590510888637256,7.205448066374979,2.1391847625643737e-07,600.0,386.2452966019431,268.23105574326485,156.87444981305816,69.90886531082056,231.6244630054545,140.27697558155137,205.57489156966233,234.51885299476433,235.18437290946375,234.51885299476433,144.45574092912673,0.0295665310608905,1112.8225692144276
344,140.0,260.0,0.9606837606837606,1511.8029710788164,2.187912506411884,736.8553309892519,0.1400009054943465,0.4263990451626261,6.257898142896619,9.949644494421609,7.03057882146711,1.292621084373724e-05,600.0,408.8133777374716,273.3268224947965,158.26146731769316,71.404898832854,241.5831860086879,152.44088313003837,215.03250435976767,246.3301565883895,247.10974074285303,246.3301565883895,152.89620327381436,0.0302731239896709,1197.495198796685
345,140.0,270.0,0.9407407407407408,1545.4104130974044,2.158346996115003,765.6843469377161,0.1400000000029579,0.4318161583745717,6.123063395514841,9.359228755803874,6.859746679815727,4.07006474165808e-07,600.0,433.4094606747116,279.1770161610815,159.7701985616457,73.05437567055591,252.39170547040575,165.71678223313955,225.28680507177543,258.75192519917033,259.6598290492302,258.75192519917033,162.09513829234214,0.0310069959581794,1287.1812328483277
346,140.0,280.0,0.9222222222222224,1582.258794792482,2.1324259961088012,793.8530500645041,0.140000000099905,0.4370109189229411,5.994642926260787,8.815064688996118,6.697981400198745,1.4293817825134167e-06,600.0,460.1466215597504,285.85061611277143,161.3958015558888,74.86695113162814,263.9454616823075,180.2073718856315,236.22920104638283,271.40126756749635,272.45254382849834,271.40126756749635,172.09483646334664,0.0317373054572039,1383.069469988454
347,140.0,290.0,0.9049808429118774,1622.5971579326442,2.1094636244116742,821.6626834717314,0.1400000000233387,0.4418905840595746,5.870909568870491,8.313433772518952,6.542977297220886,1.177854654229709e-06,600.0,489.2146723916125,293.3764505947437,163.15114390498508,76.85597633142734,276.3791775189644,196.0274076941403,247.9906446598613,284.4126568314066,285.6234782622516,284.4126568314066,182.9662874744631,0.032472043963766,1485.4555044796753
348,140.0,300.0,0.8888888888888888,1666.7036898770637,2.0893881931831064,849.0048751594728,0.1400000000010205,0.4464782957169338,5.751665207928993,7.850823947488845,6.394383301794834,5.936293862345725e-07,600.0,520.815218392466,301.80672869710054,165.04606713778736,79.03644612319158,289.7775912929388,213.30627041903915,260.6512014081543,297.7847234372445,299.1722690996249,297.7847234372445,194.7848916787823,0.0332089145100291,1594.9438774928706
349,140.0,310.0,0.8738351254480288,1714.9001577464396,2.0721188189010404,875.7900433721538,0.1400000884332792,0.4507896205767814,5.636651021508743,7.42400540519936,6.251783974447188,8.421925711047322e-07,600.0,555.1787275190613,311.2044640562322,167.09213003923014,81.42575384242099,304.24096705696326,232.18949641918215,274.3057285337629,311.52422214656156,313.10664604133257,311.52422214656156,207.63684409212897,0.0339461300792423,1712.193769761665
350,140.0,320.0,0.8597222222222223,1767.5615582092216,2.05761409490733,901.9112933656344,0.1400000000001811,0.4548417830953326,5.525664092440336,7.030006434220557,6.114843978602365,5.672289386197711e-07,600.0,592.5691887737468,321.64633212012245,169.3025650147501,84.04422544662975,319.88219490711055,252.84221144607088,289.0607780663642,325.6334310960263,327.4297958126756,325.6334310960263,221.6208766013813,0.0346814579952683,1837.955954451302
351,150.0,80.0,2.297222222222222,3711.5339584361186,3.51395965157699,520.2656551487465,0.1032840603079012,0.1160715456675927,6.39596934815629,12.325180537213331,7.2065728185998195,1.7740573419533406e-08,600.0,1906.3562857620373,796.4408956175025,223.2144513143383,185.5221925484966,580.2926431325081,301.14199396948993,515.0206695833042,234.4456545343663,234.42926032439507,234.4456545343663,712.9772508750019,0.0270102292745293,260.92261914764674
352,150.0,90.0,2.088888888888889,3003.405917533101,2.865017171585849,617.1218300512122,0.1344265543734581,0.1350198338561215,5.861913960883531,11.9999984482827,6.531740785494925,3.03066145332959e-06,600.0,1452.4326975449392,597.0110879284987,206.388475422591,147.57539751657765,512.3592631305725,250.29289696774177,459.81707115548465,285.39204505912136,285.37505184083244,285.39204505912136,543.2098288818073,0.03077919886996,250.15358592395484
353,150.0,100.0,1.9222222222222225,2544.750668552377,2.7138397099060128,755.2208313676576,0.0944698003435966,0.1294149241626623,6.013409062924816,11.999998083354471,6.721563446831089,0.0001588385561358,600.0,1133.540253862782,495.73430272992874,191.92554346876452,123.56317160782336,423.1793716216365,212.07546403505336,378.59505287450816,269.50023066791243,269.4908125191777,269.50023066791243,423.9440549446805,0.0305261087810058,274.8209123742603
354,150.0,110.0,1.7858585858585858,2269.2921767690545,2.430487980446313,848.5783426759091,0.103723024153736,0.141461963098983,5.735790879719556,11.999976155225658,6.374659584046836,0.0008443895143992,600.0,946.2634149236834,428.9178494901005,184.761810882052,109.37815985435736,395.6371883767158,189.1239358771724,355.98640944657876,299.63031477613146,299.62681112904073,299.63031477613146,353.9025171814576,0.0329864410651274,288.21576410265175
355,150.0,120.0,1.6722222222222225,2079.4995133343396,2.4796556786444555,884.8915284358656,0.080682255569177,0.1450474164508761,6.070896241148622,11.999997998285382,6.7939241830447274,2.599320173063137e-05,600.0,809.7272184854202,392.69813370099206,177.36381976856956,99.71543973220264,342.53583502868355,173.31508409205523,306.0822372030655,263.79001586756357,263.80044501144687,263.79001586756357,302.83797971354716,0.0309651119573003,335.141222429896
356,150.0,130.0,1.576068376068376,1944.9113143816112,2.4311205409701024,914.4323870656318,0.0764822730452573,0.1550851004686819,6.145069761197792,11.999999803932363,6.8875587987214955,2.8964472073816736e-07,600.0,714.7605960699557,364.4012732197151,172.82902433117377,92.92095894727774,316.49946867364946,162.10732133718918,282.38035728168825,256.66645200673725,256.6915840469592,256.66645200673725,267.32046293016344,0.030719566495071,375.0806989593034
357,150.0,140.0,1.4936507936507937,1843.6244979884043,2.337420651178469,955.697453860368,0.0776787543858724,0.1661986729915894,6.076964475818528,11.999999999207564,6.8015730935533005,2.0871694859883445e-07,600.0,644.5140743781502,341.46306408778804,169.80737132748027,87.84044505048657,303.3791797408985,153.67502191973065,271.05854375597863,263.19704372390345,263.2397825397285,263.19704372390345,241.04826381742816,0.0313607401195409,410.512203450327
358,150.0,150.0,1.4222222222222225,1763.7145667959294,2.3522872588510175,943.5115156605935,0.0743420785299715,0.1792117307730841,6.2323857847239434,12.000006472166572,6.998177173665098,4.6227828686804144e-05,600.0,586.8264525173342,326.32245799227707,166.70618857743997,83.8526686038865,282.991879469164,147.02898744239928,252.02485204761308,248.6164605808571,248.68207429431612,248.6164605808571,219.473093241483,0.0304628423216809,463.6001809655952
359,150.0,160.0,1.3597222222222225,1699.753362338795,2.3284280899999343,942.0381031878272,0.0748703732701337,0.1933976999514658,6.278149940461316,12.000000133157798,7.056325458574936,3.106069225737183e-07,600.0,541.4471687104455,313.1547333917917,164.47789791326517,80.67411964449468,270.7411225374298,141.71340004876217,240.883640120827,244.53585082853647,244.6286147020793,244.53585082853647,202.5012410977066,0.0302687369290353,513.5347865141579
360,150.0,170.0,1.3045751633986926,1647.2378278640415,2.304793354548188,934.9377698053236,0.0767424332367226,0.209139734662405,6.308666833458674,12.000000000036,7.095166111753401,3.854606850709562e-07,600.0,504.2273406014835,302.27694285176744,162.6607636088505,78.07340165674194,261.1071199905095,137.35409539823922,232.16339151458791,241.8658822795142,241.9912260952576,241.8658822795142,188.58102538495484,0.0301496499861646,565.7884105955923
361,150.0,180.0,1.2555555555555555,1604.308712244937,2.3798530035982184,868.8227343753875,0.076154180483925,0.2307264976591916,6.565072128911777,12.000000005071913,7.423605586125562,2.0445032238298466e-07,600.0,471.27400392661104,296.52166957026884,160.55990571595444,75.95358519393469,244.3703101417206,133.8040623647275,216.10909868963532,220.9377700449078,221.1011628565079,220.9377700449078,176.2564774685525,0.0286551967244089,642.7744625144451
362,150.0,190.0,1.2116959064327486,1566.2556299943728,2.2326327751175254,917.9362831914984,0.0859980639994795,0.2456848923654093,6.27197095134012,11.99999999950648,7.048467497281806,2.286235712621392e-05,600.0,447.484744872954,284.6230903048718,160.06377436628526,74.07923899053418,249.72303637020417,130.6458434873628,222.21222281274456,245.08139476984329,245.2917820674197,245.08139476984329,167.35929458248478,0.0304926757026796,670.7292907360852
363,150.0,200.0,1.1722222222222225,1534.166235481851,2.2615913963162946,862.102595536428,0.0907262764521437,0.2717670021256781,6.401914184005265,12.00001357577276,7.214174801249634,6.083486421525897e-06,600.0,423.72269908580665,279.29989640528424,158.64399538588253,72.50211107734242,239.6417995284688,128.00287975219615,212.65997536074445,233.9518176597197,234.2145861714341,233.9518176597197,158.47228945809167,0.0296936502732532,742.6117401869853
